T1,T2,T3
0.03802548959102553,0.599626681944714,0.6382348104565649
0.38219025043752236,0.4506243416838688,0.668392714397295
0.3087047068238171,0.3443418101340249,0.7615771149771141
0.27009926495341324,0.4571884839034087,0.8203884437168816
0.3091760776535502,0.6500759790634311,0.6860553724319
0.1012431085399107,0.5850221742113493,0.6549810735148588
0.2780328112162488,0.4651347865592141,0.7000527958856597
0.3357112571511746,0.46507422956815714,0.7601206748929115
0.4477894044741516,0.46783649487826173,0.5556145183866458
0.24817297817263526,0.707674798356084,0.47038190468627616
0.21915063971068122,0.5381935452231553,0.6449463150508417
0.24982429564154635,0.543004164719107,0.5779287574085841
0.3915402117702074,0.6030283454031842,0.6491859802352689
0.33287511096596845,0.5238789159026513,0.6852219681182528
0.2470239796232961,0.4740957854179297,0.6546751590976986
0.3513267433113356,0.4803650150915022,0.8452467534470745
0.309707754934804,0.4928398740585936,0.732674476460232
0.3968644990532889,0.4962777763490158,0.7300474359610828
0.22979469061226476,0.572762954363698,0.7622207144043401
0.2672337853402232,0.50519458858073,0.5861166882219231
0.26078918468678425,0.5732640077215579,0.8039111787420268
0.15364850518678813,0.49192834198914176,0.6924235713464539
0.3296120277064576,0.5078635190316091,0.7670480617241212
0.3261055272179889,0.30017993154678924,0.5928142766959844
0.3005113456642461,0.5916327674702482,0.5446241233983935
0.2765412866624853,0.5346488475897992,0.7817889658025028
0.15846292579495855,0.5998010109859653,0.7376409526097516
0.2579354677234641,0.21037446218063105,0.6097948445642489
0.26572854834732307,0.7088374704780728,0.6130336918725305
0.2197722730778381,0.4860410371844826,0.8125434784414769
0.28387142883339905,0.6108182816737516,0.5810588107132671
0.34040508568145383,0.39600940728744694,0.8642672953255963
0.488618590121053,0.5612773905062569,0.6099379265352131
0.31745778128318386,0.39465844368263436,0.7638391925608382
0.32575503907227643,0.4376231039304195,0.6671381524251014
0.2925554084233833,0.6914031353866786,0.7603187431082342
0.10812287847009583,0.4809317599236653,0.6455885997885807
0.2973486124550783,0.5217432873179723,0.6837207093927705
0.3060230209941026,0.5870067730688754,0.7040919175395721
0.5463242112485286,0.5495681887972604,0.5997812544218527
0.28076390352188774,0.5150418905143577,0.7740824345420125
0.3301547342333612,0.5364961002466225,0.6486786433528414
0.29652882302947564,0.7403415585238275,0.6771400084659981
0.18313219623804677,0.49423812029664144,0.6005650625391488
0.41428228145150203,0.5201099046714968,0.4437666341204689
0.3751933032686774,0.6050654396007612,0.6808972237399831
0.3791031947043047,0.6105525932957984,0.9412615421612915
0.2090612545205261,0.618703030556038,0.7784604287898024
0.4402794310936099,0.5638730222029185,0.6980739620265605
0.1598148937207719,0.38569950872695163,0.6737109170791732
0.35868570938002703,0.6633431532301096,0.7022465892812046
0.5190455625809979,0.3853654606981312,0.7547119115175209
0.20094636748693115,0.5302635465239033,0.5819187184691155
0.2433702270397228,0.4245724149980642,0.8114321694668871
0.3099651365087641,0.49358616534070077,0.7715381315441243
0.24965243458838007,0.532876241030348,0.7718185725707934
0.14493365689338672,0.5321357215450273,0.7438475738809727
0.3068562974806027,0.5421920754235284,0.701961665769399
0.1937696286273895,0.6613711269058647,0.7672861235966819
0.3473592430635182,0.545353430151398,0.7591814133741378
0.20805757657661966,0.4755843364709351,0.6645959289058976
0.45499344050175394,0.5964087168288357,0.6426398227103098
0.22167467076637626,0.6189470488924641,0.7101856295261986
0.26779384837943243,0.37723921848630076,0.8549020151495187
0.38135172173696696,0.5597400069849858,0.5760892924346098
0.17691356835660446,0.5701172742310898,0.5532474734247559
0.32274599346041294,0.4702436496640008,0.7164760841236516
0.4307142754282428,0.6375706813311619,0.7050887701856018
0.1392516765438772,0.48499444129674735,0.7173341664370407
0.3184633858532304,0.5125576453471542,0.72439531979085
0.3259882794248423,0.48269281757161303,0.6776797745365194
0.37818228717773106,0.5015579047581468,0.8489863438602082
0.1763049289121918,0.3903724913104798,0.5399096021523484
0.16795433869157236,0.3559949117405705,0.6171502975219754
0.35219415656168973,0.6594505063224972,0.6896745239850952
0.3296984673233186,0.4153038651681672,0.5356811188845833
0.32504928503458763,0.4008607650543693,0.6824145595567929
0.33464482094969755,0.2846609886396285,0.8661470165728018
0.23199752784215089,0.4361038252310498,0.7020886488295961
0.32322536971610033,0.3676910206592502,0.7230700905718683
0.3293072473298681,0.664201516013637,0.573983523482742
0.22856485819736322,0.6009817089342634,0.6383638591960522
0.48657745111447565,0.4311849654822276,0.6624803619676063
0.34738329209117874,0.7252435805344308,0.6682284903243766
0.18086965027973512,0.5981765486991595,0.8281643795003768
0.36565536086338296,0.46751686164913775,0.7557691060725125
0.20253183297726784,0.2500594285126427,0.5888542043062968
0.3787084603742452,0.7290942572590742,0.7246504778432005
0.4158595579007404,0.3610427533236404,0.7498221748496785
0.21793176816482895,0.3354601253043108,0.8140149038521266
0.39633761292443215,0.6022570432009641,0.8580540686568373
0.34127809269364984,0.7439752406339273,0.5984905808172131
0.382206015999449,0.6384272818510518,0.6189142488789661
0.48967929826539475,0.5563909120052359,0.5742422141085384
0.27546118839971295,0.5594754341665286,0.6765980140893019
0.22462638356425102,0.5853415558780308,0.7466358374446334
0.21104855703744765,0.5758928589786765,0.7987334516589102
0.21841897150345616,0.5281191423969376,0.6924048976357476
0.2922898290585896,0.5104201103951876,0.6680152476745156
0.3341151974816644,0.49374068721004777,0.715175799224874
0.32766907993300187,0.4246035411133324,0.6164857098369977
0.38271832490360236,0.47193249231332257,0.9089538721694773
0.30130018918779067,0.33070431858046145,0.539233897288194
0.4453534077157317,0.490166037320525,0.7184740578895724
0.27353431667620437,0.40114088928490826,0.9023606219229638
0.5720169166589619,0.38964106827842293,0.7006799844559998
0.3625667347765006,0.5179894151153478,0.6809960964998505
0.21428424435837173,0.6392002286344599,0.6642554577189572
0.19291075019388876,0.5918316606002313,0.6819608318237592
0.3482472415243185,0.3429499396376823,0.837284847467653
0.2776537214674149,0.40103718634296626,0.4788138088670493
0.3714000494092092,0.5940771187988216,0.8533433701296325
0.34732376245735447,0.40175126064616906,0.5576042847549855
0.2927171087343127,0.47753668500029756,0.6733347670765585
0.2153206281931595,0.5550052099024552,0.6570755579701337
0.14851527753141353,0.40316555451363645,0.7588553269770719
0.25534850479329785,0.5105375506145959,0.5401875648116252
0.38563987943234723,0.36659745050817955,0.7462172666081942
0.32140937441302037,0.4398632356048786,0.9024309623286852
0.17542612212880118,0.5319781934142537,0.5636825995407189
0.31731809258511817,0.3407006266468331,0.7189706167610396
0.33853173797288366,0.5440474737960399,0.633801782220339
0.21161425637988668,0.4980362201073319,0.7425887206193036
0.3153725105945528,0.5552489954417148,0.7019147777415752
0.3058208718446,0.5223914134064661,0.635851309095569
0.18570297021693766,0.6364140429973845,0.7487872284871073
0.33577873603482833,0.5125224502647907,0.8804348109786743
0.3560784526368234,0.4570594458874747,0.6809096208272701
0.4083051243175277,0.5122297503032284,0.7719757942148181
0.4053802052034903,0.5543298029036388,0.5706727042128836
0.16223306320429087,0.5048860070325705,0.6043563623181991
0.2062174960084877,0.5040591691203883,0.7472406277880377
0.351503526720866,0.42980083121932444,0.8484116028535964
0.3513785950912209,0.4337099082449052,0.7355613348785659
0.35150476863060476,0.3597394728200306,0.6686941969476845
0.6852731490654722,0.6749576743186939,0.6999291405423353
0.3570890510693167,0.3756136764608715,0.5749592266030282
0.4135565640180599,0.4307094802204093,0.7604515326355367
0.39540017634932023,0.42815927344308025,0.7882333062323409
0.3651391251305798,0.5894924376944441,0.6547909667166919
0.26847307553596544,0.4705050321707972,0.6529957852240498
0.37589692204932673,0.6247742072673734,0.7265878229652049
0.2227174785462428,0.4326509375756131,0.6563280263959403
0.2763181393259991,0.5278994162223802,0.6933867385374177
0.25146364521708964,0.41646529467402427,0.9099721789166515
0.30818741393863225,0.7145149127773388,0.6752974299254003
0.5314658566673509,0.3812401580970487,0.6641659847978777
0.11327348074082516,0.5309820710227028,0.6352458194364841
0.36862601903745135,0.5633776880932099,0.7744191971499936
0.13872841288103482,0.5413799097451498,0.6818775826781897
0.25280681342105665,0.4814712341122292,0.6350626961678574
0.4088950596967366,0.4870179300266574,0.8321304032273011
0.3064280019095463,0.5043811471979109,0.8419603004513637
0.19222552220706937,0.48529979983715116,0.6399576434261295
0.22846962907400314,0.596387911679491,0.5133460048639383
0.3679597748934676,0.7210523001591351,0.8007513689836921
0.22696333682828632,0.44425082149921663,0.6315370174239996
0.3216458589581975,0.3630197020420922,0.7790625599162768
0.30455718399038134,0.4911717951648745,0.5029896182288164
0.23483996523941827,0.7579709337654319,0.7892597338299309
0.5143944089325325,0.4196325432030269,0.5788828070719219
0.3633919022318011,0.6639116805444067,0.7730764119066524
0.09748574133423926,0.667770081407644,0.7014273067836434
0.31864543147694274,0.44464117582920054,0.6046060580603354
0.2338213535231612,0.5568983079185276,0.6592963687073219
0.38524333347962236,0.6628396623128539,0.76863184569567
0.22074792615672992,0.4620872259012513,0.7105894453115233
0.2885263558533101,0.47964196398976383,0.7584412980472484
0.3504987278980457,0.4418319086051356,0.8976440584515485
0.3865755194170121,0.3985243269307133,0.5435758388288948
0.17997035929442234,0.4350722454933993,0.8617212574968623
0.26654987641590516,0.3776059733237743,0.7104355937523212
0.25250546888390435,0.5034083468259226,0.6101215951676872
0.2346670767426288,0.42300267689413584,0.5669686374261009
0.4765454240281097,0.5233785911790748,0.6810879609222966
0.34049817109609554,0.3444104353796372,0.7921650111924459
0.17391160456649546,0.5330880232214457,0.6872450879622465
0.3917861947054776,0.5833528961608925,0.8511154930247347
0.5122156197012633,0.3006264357428544,0.554882430994844
0.4032465260551147,0.5374056569847572,0.6987911052153944
0.14806300340459863,0.6227668992473292,0.574760655558688
0.25157659271337485,0.37903589813087946,0.7363631882624967
0.4266911149186623,0.6672572386837703,0.78868873900973
0.2292330534381219,0.5419019009366045,0.6579238206318946
0.34438194281462287,0.4294988144241591,0.4395786143372865
0.37746340534293366,0.4944230922342294,0.7198948146796494
0.2073069528421917,0.5558326912521723,0.7436738551733509
0.29404746439381996,0.5076005391412411,0.7404294754961698
0.0,0.5538755992446369,0.8235782191822154
0.19756123586657098,0.40793264069206336,0.5928946320350951
0.27474318486068394,0.5169360824036078,0.7680216105450449
0.17522168180351505,0.35862855030950197,0.8192507512477974
0.4632411303931635,0.48887739386512996,0.5221412415993483
0.1569858622039367,0.40960923585352105,0.7319651825918977
0.2559955513303016,0.42644700574102334,0.6495820168992328
0.31307405772860913,0.6236093175210438,0.6918477326898353
0.44412732890661155,0.6091310120594269,0.7347676483538336
0.15641378488205604,0.5609138120907177,0.6512771435886447
0.41631637521549597,0.3907687235327421,0.6324291920838387
0.3010233061019587,0.46835915503051984,0.7034152417488024
0.2018491348952049,0.6213097699979183,0.5912754061137196
0.34621034742632706,0.5141716913639904,0.5914174871114815
0.319905969557347,0.7319329539981694,0.7679373282956503
0.23997831228412053,0.5393317839394371,0.5851205964841344
0.30698020849900187,0.5192049116490032,0.7666312500909211
0.261468640313824,0.4690883535797499,0.7462591292853951
0.31135173452512477,0.5133540904782282,0.5274193271209403
0.3662130674521047,0.4847530163619456,0.6322435347664345
0.4586016816145352,0.570810867668859,0.8194109403047372
0.17621845011731507,0.5956702316794584,0.6018834468860318
0.5133033374656266,0.421401053949205,0.6535595737690612
0.1047912200477498,0.3668767046442222,0.7462060893251896
0.2848214904964417,0.3163794626896703,0.7783390509282595
0.35883172064845764,0.5507991326912544,0.6748461113955504
0.32809918677350325,0.38966333938261266,0.6402489805308358
0.23773004801794062,0.28471094070475167,0.8422369861698508
0.2791877749642725,0.5388578604530965,0.8738899663797579
0.2506999065341167,0.749299951743279,0.7978858050781795
0.24106352430557884,0.4993929088460107,0.7085318142565024
0.38496020970210243,0.5838490774451642,0.6191734278359073
0.3357015485965047,0.5081829358547565,0.6169555593443434
0.23070904047393456,0.49011103468088574,0.7522514105265757
0.38995998754332506,0.5919076482987768,0.7418398220888683
0.33072995208766093,0.4709725455811349,0.8401598592946429
0.381286211883896,0.5267392314071903,0.7650450092536139
0.3629628841923612,0.5321697806196014,0.5496919698240181
0.21710049890779276,0.4331909546356951,0.8051947617722919
0.24398189598030304,0.5992042349536523,0.6001939372685586
0.3747293605123262,0.48250402433045914,0.6616028728047648
0.36103702654334646,0.4244254840507155,0.7250200206251693
0.29790984060358516,0.5536509843570403,0.8995667489783964
0.31173273833087817,0.41015320182089626,1.0
0.42776648957884245,0.5028181157369128,0.7606723059136182
0.240842861116417,0.49908810033557965,0.6816803381279611
0.3547097381170038,0.6085895565831578,0.753450564848055
0.2797807347566106,0.5474698232879953,0.7887655425873836
0.27823187967727797,0.4974973041254856,0.6679332374442808
0.40987768519871903,0.5817766299200287,0.8795211355912322
0.382541634898803,0.6390207549017314,0.7230070759191402
0.3813509636000638,0.5557810306351862,0.7497743089091394
0.43054788071543293,0.501035261984338,0.7665924252054461
0.3021003841632759,0.368816376764984,0.7421586610614456
0.3681952971294964,0.39348863369246273,0.7838940500469612
0.2689733243406544,0.46947752956453326,0.6382746813453076
0.3324166352488442,0.4390487797840717,0.6441698246053968
0.28698569456323153,0.4813028697014554,0.5899845767028304
0.3096995964992718,0.5056649924897108,0.7439501230620226
0.35951570254369136,0.5529692754356731,0.7778936503512114
0.21817793167665273,0.4929501221940909,0.7457772866151885
0.509238727568546,0.5486501643826202,0.8674492433347537
0.1993982618500298,0.5064474414810121,0.6994403981170954
0.17858113872122677,0.3024533433646128,0.7668741655592513
0.41581108735000677,0.40606646061812457,0.5908299123860685
0.3791662693962936,0.48559124442783846,0.6612900297525599
0.3624119817052155,0.37903052571588924,0.7695537757565777
0.36283455092642797,0.5599928729996204,0.7849102110743144
0.29877532271530854,0.6530750832343697,0.6706033052335817
0.21027456285141682,0.6218761851697316,0.6928400748141933
0.3075804558193726,0.47865571290697917,0.5482126253319191
0.23228382884878881,0.6490726136849952,0.6642970799193391
0.3975119733417751,0.5148667457202112,0.7890383163519785
0.2852942618497861,0.46629140288819604,0.7575205016106565
0.2174502803207488,0.43865973364590605,0.7500665721381209
0.26786141583470063,0.4697530313511872,0.7049773687180959
0.3412931454275624,0.4611823181458771,0.7007063158628176
0.24362754471960252,0.5170416222375488,0.6339678860526552
0.21777796044335684,0.5160573981049864,0.7698828420202535
0.32436872114919124,0.5003046020153414,0.7420972944389389
0.3244966571108723,0.543693816974635,0.7492018847992798
0.249305682462887,0.6190646274786341,0.647396515733242
0.25289616943816773,0.5949554135441324,0.4846657080128755
0.3232049937357636,0.35151020315500964,0.8097152711753696
0.15519156585026758,0.24460788650980453,0.6521162543991595
0.15925362256234446,0.5934319911239274,0.6137224235956878
0.22815557787475638,0.36331213015845787,0.7693478911913993
0.27865528482881524,0.47752345981073163,0.660798736008087
0.33109075655980047,0.38298869739406405,0.8059936384046622
0.4475356216949552,0.31980195624199803,0.7617005949576697
0.38576596232020194,0.5541462728204788,0.7683569323200478
0.2840061470036573,0.5759155160302647,0.5634044288799465
0.2980983792097311,0.44234895992732803,0.8211943985386401
0.1997470635362191,0.240895770785509,0.7261250531233856
0.298148686400761,0.4453755551747517,0.6630722860753796
0.27113413610798615,0.5391804005402546,0.7143388467342251
0.33227185603380893,0.3521088431225871,0.522376476710168
0.2172769056447677,0.5183359919779156,0.740865281148067
0.35193465142411723,0.4984690150827004,0.5970628491817928
0.45327389130025775,0.5579291499601089,0.5647329714156465
0.28912398515431426,0.5119580368414153,0.5477640813782109
0.3401711722098941,0.40269310591184443,0.8112688374989925
0.36901439917111123,0.6196571501664492,0.6370736606307211
0.25987795281141635,0.484147042697303,0.8533727709916499
0.32240924818104166,0.4972695460490068,0.6464198536947702
0.3012592400781795,0.4066732040926804,0.5292642042407053
0.30976760985488316,0.455671774880849,0.588347556005134
0.22269902161445332,0.4115197285973099,0.8235811620006939
0.30245101742589425,0.4827053940076577,0.6844101822063332
0.349799829124545,0.6711708480142343,0.6451712703509399
0.44511436077950417,0.36280988570686434,0.7160018225852787
0.39592708260852066,0.33864386021232584,0.7501782736167545
0.5153182457511556,0.6471170327493608,0.811739881590246
0.22326524371119505,0.4790676322848134,0.8448499229892926
0.3872320636720678,0.43309272613400834,0.6640231354210914
0.31833420057383516,0.6039904687396076,0.5673952313917962
0.5189802933217672,0.4394384460263136,0.6586534838876723
0.21917017146448484,0.6826009713546937,0.7260280506582886
0.21602781578192237,0.5677925871339269,0.6036241073789389
0.24006073545559778,0.45120885918542974,0.6042849085104957
0.0876104275690193,0.7157308213265503,0.7343787881549885
0.24742449783192388,0.4394285076996661,0.6951347648429549
0.22408673384463018,0.5742095372009307,0.7032796995411587
0.31503937864762077,0.5299292580406492,0.6241504665299931
0.3341755975777159,0.6301741289398798,0.6769599285794232
0.48761708392158865,0.6561511196726852,0.6075766855731695
0.395042383818605,0.5032004149065766,0.7890198411124787
0.2423096344337597,0.42465821296538164,0.8035249334723752
0.21015853286516417,0.5459972142939117,0.5153812137761906
0.34919191715065057,0.4322284630247894,0.6070489139807589
0.16797667929793578,0.7013387247526623,0.5503470744909921
0.4831458765854354,0.5136535331082738,0.6349976065593101
0.4179440120721287,0.4634678448687891,0.6916562030209639
0.2530824347895295,0.5184680305864908,0.555035478030147
0.12868654709091223,0.36528737104703035,0.6078140186874686
0.4353872374165413,0.40283859614893486,0.5996042627918501
0.2885460154747382,0.6200413907944425,0.7207267329398943
0.4237816311973462,0.4343105721028604,0.706934433703625
0.14055723412056326,0.39530890173180605,0.6278262446662746
0.2400624977046227,0.5536652752527286,0.7176820872139398
0.3005243699718183,0.6185704154662997,0.6453319915412734
0.3046980593764742,0.5718953310665067,0.6728344889673946
0.25499345285207564,0.5996047685805816,0.8673452090298537
0.3622849932347499,0.4243204911430539,0.8340461051790348
0.19323795706174055,0.3578189333258156,0.5700418763072401
0.28576205149787065,0.6501333651955487,0.7829732417879174
0.31202956317118985,0.4677320161157864,0.7811396554491592
0.3514438834058749,0.47491669835449524,0.5851736711247382
0.37116148780888897,0.6328194141849058,0.7818777643754861
0.18753579081621308,0.555623000940066,0.8537931918412552
0.14658858292643775,0.5455887772081608,0.5877455193755585
0.4277676821898509,0.7165002344901084,0.6082497178985736
0.33323140119795913,0.4356481769619857,0.8017661466843502
0.22515134634434464,0.5927840128081238,0.7271495310825647
0.45511519755225227,0.5057013124897084,0.7551476275239523
0.3115674634292859,0.5268592278863257,0.7340589216400496
0.41792971840638266,0.6528468426412531,0.7390695920928144
0.30675184814101086,0.5507835756289624,0.5673527871688917
0.5060747924881988,0.5538296079049633,0.8047317706621449
0.4755340842443204,0.6072507337309803,0.8169589992427773
0.27510358515209266,0.46350472704571144,0.6770609255931972
0.3971570950954355,0.41607903326609935,0.6956523050186137
0.36453759495851473,0.39551908059789664,0.5468892497444278
0.43686315575323487,0.30336434106239984,0.7514254756017834
0.20350765394198955,0.7056207129940322,0.7572057441714144
0.36860514599984395,0.3896791634278317,0.6937808983000688
0.4058424486849588,0.4778746376414228,0.8124353359870502
0.12412605135768856,0.47231867001110794,0.666592276902006
0.18167414873342247,0.5307406697809101,0.7564605925893599
0.09607678222398991,0.5815737212539297,0.5980335661307884
0.2730593165555442,0.5860473488359745,0.6976447849125762
0.37175422557959625,0.44169225614310614,0.6825645742097164
0.4502357052096028,0.48328782862135883,0.7225307922040941
0.3074094780419775,0.52825799504883,0.663047307116664
0.4628615545571292,0.4751308873816453,0.6868527404328332
0.16198985417851083,0.6607345576019993,0.7826047171441506
0.12966175606448452,0.5490974951638251,0.6563235762761782
0.29444523011033813,0.5734877786049818,0.539342289926132
0.33840654489393074,0.5662881268667412,0.874958390420542
0.2967305251905907,0.6173473857485325,0.8381454078690487
0.0932557899960123,0.5181021558703707,0.570773730489438
0.29108799604872115,0.37031680520441534,0.7689707805245194
0.16955304994951467,0.5399687951752642,0.6497025229448656
0.36696725488300386,0.4348643106208171,0.7263487215331059
0.3366598246096848,0.4471383318250243,0.7294224129013493
0.20601202136726446,0.5586364018755093,0.6765592199683678
0.24861330826633063,0.6238283071433636,0.6216234334413603
0.19407864781110484,0.5021271576736062,0.630945894768374
0.2937320902726828,0.5308833012598964,0.6083808084518757
0.3955142320501238,0.6702214944635239,0.6168177791769555
0.2014273953664456,0.5240753179488569,0.6932821709950644
0.35040465155178446,0.7601683114180395,0.6284240010889248
0.2469742381627559,0.5565509645631544,0.7682052065712619
0.22071271677376558,0.3239237240844182,0.8487246155335927
0.2892969640045442,0.5753341621104533,0.6419946758629956
0.19647576775806258,0.5381158384882778,0.7239404500535377
0.2446350694652818,0.6289752754082746,0.7499685110302934
0.18021221074111515,0.5673181351269958,0.7472002270919273
0.49647251329163894,0.4861544016016226,0.7075955267916086
0.30352635519717286,0.37757017637106344,0.7742682418359722
0.23002744920074142,0.4790976742713975,0.7482248952680657
0.3213979910734222,0.41494795457906997,0.5762337577672701
0.288767195030917,0.4419476550195277,0.7869156064389273
0.2779030400466777,0.558857840442061,0.7887290837266742
0.3614166700043425,0.6669904504351406,0.6236713895821417
0.37575077100473053,0.5394671529822981,0.7037937835447602
0.24694988523894723,0.38041169379648154,0.7683328992811069
0.242418175935532,0.5444602668220141,0.6790686180420638
0.27249483028483557,0.6196631486645652,0.8072978047766012
0.06980788352644149,0.43902170956806175,0.9363872494619361
0.14848089378014476,0.4865982833327082,0.6214013967365017
0.4366874267444525,0.5014688194729197,0.5618955396846225
0.46449677135012835,0.421510168691776,0.7303818595604875
0.27509639604436215,0.5648280433843859,0.7721562505126143
0.35765569630557664,0.4879051851392218,0.676913362615523
0.3311250154543536,0.5419532443907028,0.8453260663321034
0.6078880808455238,0.41125078221979,0.566139420027675
0.4119574911434577,0.45625416996765894,0.769291862303161
0.2872082408519233,0.5722381357827772,0.6394139179241106
0.2044459559399574,0.4627166847908233,0.8719377906207296
0.13935536797424272,0.6726963851233405,0.8992515353168118
0.3203463635867223,0.46003638143853975,0.6233343412216652
0.22436492547156967,0.5224684725751886,0.6450442864091419
0.15777462904023257,0.593259083187309,0.7859587886979802
0.23534271157574732,0.3581634267066968,0.6612869350210485
0.1918451996385605,0.32391911880192237,0.6954588782067761
0.4687141635072565,0.3474343685429905,0.702538842054241
0.38816397569494504,0.6262584103427182,0.5080326843802343
0.29920273586833823,0.44481418541075535,0.6986162253905762
0.4479944138890026,0.7558199285668252,0.6310272225935826
0.3077368307647618,0.44357524013426114,0.6506877177600228
0.21387157986717362,0.5184551303197037,0.8443632003468814
0.45231240772696574,0.6542109952567876,0.5743493105720743
0.3538910043684659,0.7006092888159123,0.7813205186747977
0.19627538456735433,0.7061503576636398,0.6721037069668191
0.2809661321916392,0.6208366230593143,0.6720239831504166
0.21243817466152426,0.6024062525811462,0.7790371896051711
0.16172002690356638,0.5592526949201183,0.734005129456889
0.3926177547531641,0.5778361076166638,0.757061299721953
0.49094166404701306,0.44488142836714667,0.7968184660532861
0.16014324261808585,0.41818011165776925,0.6668691616816677
0.3562969236690571,0.49966255425890477,0.6387763265492249
0.23493574308781728,0.4829815377475072,0.5914849473442201
0.2512874616235304,0.4546771950672725,0.6174589470021045
0.24076060757611306,0.5696387447456716,0.9949094425308724
0.21360092303201839,0.595530520857051,0.8244679580736787
0.3048521627944827,0.5088406886291847,0.5648925633791978
0.2169049883588962,0.6477530081055262,0.5677542043256429
0.3270456825779839,0.3858310885866495,0.7481866061718491
0.29497618905508627,0.4806340540720282,0.7547264797377966
0.27610519531335903,0.4283177679397195,0.7548883835317364
0.2092436337958402,0.313346338292694,0.6745044206446301
0.2423228669431667,0.4917319314157301,0.6874545739997099
0.3755391225825756,0.48782524916167164,0.7327879524159358
0.35009171876243805,0.6513449743242131,0.708589300629333
0.20224447552014488,0.5630811684554777,0.47806996272524643
0.3099332305429226,0.3975813175670795,0.6770200369424806
0.3751387123371789,0.6854092566334189,0.6148593565739686
0.1330594718878628,0.6221033695525353,0.7175211418908511
0.3543360192379935,0.5582097703468616,0.998525900260341
